perf/data_time_s,train/distogram,train/experimentally_resolved,train/fape,train/plddt_loss,train/masked_msa,train/supervised_chi,train/violation,train/unscaled_loss,train/loss,epoch,step,perf/compute_time_s,train/distogram_epoch,train/experimentally_resolved_epoch,train/fape_epoch,train/plddt_loss_epoch,train/masked_msa_epoch,train/supervised_chi_epoch,train/violation_epoch,train/unscaled_loss_epoch,train/loss_epoch,train/lddt_ca,train/drmsd_ca
0.159915030002594,1.746591567993164,0.6914061903953552,0.8693645596504211,2.9760358333587646,0.7803586721420288,0.43961820006370544,1.1748284101486206,3.4234378337860107,54.77500534057617,29,297924,2.2890074253082275,,,,,,,,,,,
0.159915030002594,1.7147254943847656,0.6914061903953552,0.8006030321121216,2.9376602172851562,0.38940665125846863,0.4440632164478302,0.9229664206504822,2.5672738552093506,40.754207611083984,29,297949,2.773974895477295,,,,,,,,,,,
0.09768542647361755,2.731473922729492,0.0,0.7591900825500488,0.0,0.39741384983062744,0.4734182059764862,1.2621325254440308,2.8468782901763916,24.32373809814453,29,297974,2.773974895477295,,,,,,,,,,,
0.09768542647361755,1.08357834815979,0.0,0.9069356918334961,0.0,0.6827693581581116,0.4148043096065521,1.2765884399414062,3.012352228164673,48.197635650634766,29,297999,3.2595412731170654,,,,,,,,,,,
1.3598498106002808,1.6444649696350098,0.69140625,0.9429856538772583,3.3573763370513916,0.536288321018219,0.37949061393737793,2.290165901184082,2.921966314315796,46.751461029052734,29,298024,3.2595412731170654,,,,,,,,,,,
1.3598498106002808,2.639808177947998,0.6914055943489075,0.6352762579917908,3.418001890182495,0.0005158212734386325,0.49402710795402527,1.2633161544799805,1.956457495689392,6.77736759185791,29,298049,3.746849536895752,,,,,,,,,,,
0.09813172370195389,1.1249144077301025,0.6914061903953552,0.702308714389801,2.7575485706329346,0.918997585773468,0.4208693206310272,0.7013140916824341,3.3262228965759277,53.219566345214844,29,298074,3.746849536895752,,,,,,,,,,,
0.09813172370195389,1.5197007656097412,0.69140625,0.7305043935775757,2.933950185775757,0.5080626010894775,0.3681754767894745,1.0190550088882446,2.6000547409057617,38.30119705200195,29,298099,2.274623394012451,,,,,,,,,,,
0.163743793964386,2.991081476211548,0.0,0.774784505367279,0.0,0.990229606628418,0.44957461953163147,1.3976495265960693,4.102142810821533,39.559635162353516,29,298124,2.274623394012451,,,,,,,,,,,
0.163743793964386,2.4561352729797363,0.0,0.7356339693069458,0.0,1.3136032819747925,0.5383616089820862,1.0605340003967285,4.638042449951172,47.070987701416016,29,298149,2.7769875526428223,,,,,,,,,,,
2.8000028133392334,2.223771095275879,0.69140625,0.9444010257720947,3.2000503540039062,0.7087759971618652,0.4454610049724579,2.074582099914551,3.5065460205078125,52.94768142700195,29,298174,2.7769875526428223,,,,,,,,,,,
2.8000028133392334,2.714031934738159,0.0,0.7577435970306396,0.0,0.6455321907997131,0.41725149750709534,2.5340728759765625,3.280269145965576,52.48430633544922,29,298199,2.2755157947540283,,,,,,,,,,,
0.15575580298900604,1.6250884532928467,0.0,0.7667204141616821,0.0,0.5402940511703491,0.5512666702270508,0.6319097876548767,2.886101722717285,39.990997314453125,29,298224,2.2755157947540283,,,,,,,,,,,
0.15575580298900604,2.260204553604126,0.0,0.7268240451812744,0.0,1.506624698638916,0.3646259605884552,0.3371236324310303,4.7827606201171875,57.79031753540039,29,298249,2.2875425815582275,,,,,,,,,,,
0.08971796184778214,0.7722814083099365,0.6914061307907104,0.5751398205757141,2.619175672531128,0.8869059085845947,0.2684887647628784,0.16584114730358124,2.875316619873047,23.002532958984375,29,298274,2.2875425815582275,,,,,,,,,,,
0.08971796184778214,1.4295399188995361,0.69140625,0.9137026071548462,3.168560266494751,0.5559786558151245,0.47617030143737793,0.8807715773582458,2.9623777866363525,47.39804458618164,29,298299,3.757615327835083,,,,,,,,,,,
0.16259872913360596,3.081231117248535,0.6914061307907104,0.9783227443695068,3.3028476238250732,2.0929927825927734,0.37379005551338196,1.025673508644104,6.4954962730407715,47.731956481933594,29,298324,3.757615327835083,,,,,,,,,,,
0.16259872913360596,0.5720059275627136,0.69140625,0.5397034287452698,2.3121681213378906,1.283600091934204,0.39134451746940613,0.18536539375782013,3.692971706390381,59.087547302246094,29,298349,2.2772114276885986,,,,,,,,,,,
0.11093640327453613,2.2889857292175293,0.6914061903953552,0.7206542491912842,4.235199451446533,1.2173967361450195,0.45353180170059204,0.5039610862731934,4.338027477264404,57.71369934082031,29,298374,2.2772114276885986,,,,,,,,,,,
0.11093640327453613,2.528935670852661,0.0,0.6695116758346558,0.0,0.8769985437393188,0.3866555690765381,1.15296471118927,3.56884503364563,34.7848014831543,29,298399,2.776796579360962,,,,,,,,,,,
0.16101916134357452,2.1378355026245117,0.0,0.4764009416103363,0.0,0.0,0.7788033485412598,0.8740158081054688,1.896554946899414,4.645592212677002,29,298424,2.776796579360962,,,,,,,,,,,
0.16101916134357452,1.2146657705307007,0.0,0.8379096388816833,0.0,1.078794002532959,0.46643775701522827,0.9739396572113037,3.8263351917266846,58.15525817871094,29,298449,3.264098882675171,,,,,,,,,,,
0.09435094892978668,2.334913969039917,0.6914060115814209,0.7945137023925781,3.465092897415161,1.649183988571167,0.37494614720344543,0.8210307359695435,5.202952861785889,30.781085968017578,29,298474,3.264098882675171,,,,,,,,,,,
0.09435094892978668,2.238656520843506,0.6914057731628418,0.43813198804855347,3.503596544265747,0.8693198561668396,0.3095625340938568,1.1881535053253174,3.192967176437378,14.632014274597168,29,298499,3.7410037517547607,,,,,,,,,,,
0.16338375210762024,2.230794906616211,0.0,0.6985706090927124,0.0,0.7415235638618469,0.5420639514923096,0.9747750163078308,3.3929202556610107,33.070098876953125,29,298524,3.7410037517547607,,,,,,,,,,,
0.16338375210762024,4.1445393562316895,0.0,0.8088046312332153,0.0,1.1224687099456787,0.7768456935882568,2.091123580932617,5.073949813842773,24.857177734375,29,298549,3.271409034729004,,,,,,,,,,,
0.08774391561746597,1.1339428424835205,0.69140625,0.7684713006019592,2.9899168014526367,0.7815036773681641,0.547324001789093,0.3186652660369873,3.248884439468384,51.98215103149414,29,298574,3.271409034729004,,,,,,,,,,,
0.08774391561746597,1.32158625125885,0.69140625,0.753192126750946,2.835676908493042,1.4396690130233765,0.5061453580856323,0.5109097957611084,4.563508033752441,72.5870361328125,29,298599,3.2771289348602295,,,,,,,,,,,
5.545668125152588,2.046415328979492,0.0,0.9689520597457886,0.0,1.4754438400268555,0.6055874824523926,5.194619655609131,5.139351844787598,82.22962951660156,29,298624,3.2771289348602295,,,,,,,,,,,
5.545668125152588,2.3284966945648193,0.69140625,0.9672751426696777,3.15724515914917,0.4667285680770874,0.49458733201026917,3.6243772506713867,3.125441074371338,48.11555099487305,29,298649,3.7492964267730713,,,,,,,,,,,
0.09252257645130157,0.0,0.0,0.0,0.0,0.9502272009849548,0.0007956934277899563,0.5972418785095215,1.9012501239776611,30.420001983642578,29,298674,3.7492964267730713,,,,,,,,,,,
0.09252257645130157,1.0385639667510986,0.0,0.8392080664634705,0.0,0.9711835384368896,0.48991355299949646,1.0120327472686768,3.5830578804016113,57.32892608642578,29,298699,2.275162935256958,,,,,,,,,,,
0.1631935089826584,1.120116949081421,0.0,0.5314565896987915,0.0,1.0408477783203125,0.3877870440483093,0.11163639277219772,3.3369743824005127,42.34145736694336,29,298724,2.275162935256958,,,,,,,,,,,
0.1631935089826584,2.5859715938568115,0.6914061307907104,0.9242247343063354,3.2246789932250977,0.5447804927825928,0.5763190984725952,2.545045852661133,3.3981432914733887,36.59912109375,29,298749,2.770148992538452,,,,,,,,,,,
0.11523523926734924,0.8131560683250427,0.69140625,0.5707438588142395,2.205432653427124,0.8583759069442749,0.37843063473701477,0.27434542775154114,2.931927442550659,46.91083908081055,29,298774,2.770148992538452,,,,,,,,,,,
0.11523523926734924,10.163331985473633,0.6914058923721313,0.5354398488998413,3.0995113849639893,1.4858567714691162,0.3197633922100067,0.43480491638183594,6.906911849975586,34.53456115722656,29,298799,3.2775657176971436,,,,,,,,,,,
0.182332843542099,1.9300391674041748,0.6914061307907104,0.5586955547332764,2.4279515743255615,0.6244500875473022,0.4037698209285736,0.15897969901561737,2.8146567344665527,42.03178787231445,29,298824,3.2775657176971436,,,,,,,,,,,
0.182332843542099,26.098468780517578,0.6914056539535522,0.5957292318344116,3.2375919818878174,0.04909101873636246,0.4639325737953186,1.8649964332580566,9.019761085510254,37.18942642211914,29,298849,2.274378538131714,,,,,,,,,,,
0.08870472759008408,2.6265859603881836,0.0,0.8337522149085999,0.0,0.6157456636428833,0.4435473382472992,0.8565140962600708,3.296766757965088,44.47581481933594,29,298874,2.274378538131714,,,,,,,,,,,
0.08870472759008408,14.345321655273438,0.6914054155349731,0.573750376701355,2.9691779613494873,7.151124918891583e-07,0.28258371353149414,1.1675857305526733,5.189623832702637,17.2120361328125,29,298899,2.7728114128112793,,,,,,,,,,,
0.1695401519536972,1.5414113998413086,0.0,0.818656325340271,0.0,0.6158572435379028,0.5079750418663025,0.8905130624771118,3.0207693576812744,34.44207000732422,29,298924,2.7728114128112793,,,,,,,,,,,
0.1695401519536972,2.7973060607910156,0.6914061307907104,1.3170418739318848,3.285135507583618,1.5771269798278809,0.47445300221443176,0.42005008459091187,5.817791938781738,73.35956573486328,29,298949,2.780348062515259,,,,,,,,,,,
0.08881128579378128,18.692354202270508,0.0,0.9384808540344238,0.0,0.4227556884288788,0.3320293128490448,2.2909839153289795,7.723728179931641,100.40846252441406,29,298974,2.780348062515259,,,,,,,,,,,
0.08881128579378128,1.7083265781402588,0.6914061307907104,0.744308352470398,3.0452523231506348,0.7171186208724976,0.41819751262664795,0.9748317003250122,3.1396937370300293,46.25057601928711,29,298999,3.7723231315612793,,,,,,,,,,,
0.16126073896884918,10.485339164733887,0.0,0.838932991027832,0.0,1.1917972564697266,0.6638826727867126,0.15850479900836945,7.032012462615967,65.59024810791016,29,299024,3.7723231315612793,,,,,,,,,,,
0.16126073896884918,3.3667259216308594,0.0,0.910423994064331,0.0,0.6273972392082214,0.46626707911491394,2.069027900695801,3.64150333404541,58.26405334472656,29,299049,3.7569336891174316,,,,,,,,,,,
0.0881013423204422,4.369613170623779,0.6914056539535522,0.31677839159965515,3.217193365097046,1.044528841972351,0.48970311880111694,0.2827652096748352,4.238595008850098,14.682923316955566,29,299074,3.7569336891174316,,,,,,,,,,,
0.0881013423204422,2.0384950637817383,0.6914061903953552,0.6758401393890381,2.9008398056030273,0.8423171043395996,0.3651955723762512,0.44673800468444824,3.3662269115448,36.7212028503418,29,299099,2.7712032794952393,,,,,,,,,,,
0.16125062108039856,2.2866604328155518,0.6914061307907104,0.9722287654876709,2.905046224594116,1.632164716720581,0.49837833642959595,0.776340126991272,5.449985027313232,58.69813537597656,29,299124,2.7712032794952393,,,,,,,,,,,
0.16125062108039856,1.4011340141296387,0.6914061307907104,0.747514009475708,2.849503517150879,0.8532811403274536,0.3728002607822418,0.9335724115371704,3.275712013244629,52.41139221191406,29,299149,3.7609591484069824,,,,,,,,,,,
0.08741168677806854,2.2165355682373047,0.6914061307907104,0.8725382685661316,2.8697152137756348,1.1311497688293457,0.3896271586418152,0.5945776700973511,4.218122482299805,32.4000129699707,29,299174,3.7609591484069824,,,,,,,,,,,
0.08741168677806854,3.030583381652832,0.6914047598838806,0.47162681818008423,2.8402812480926514,0.0,0.3758510649204254,0.9103765487670898,1.7850557565689087,3.9915060997009277,29,299199,2.2854080200195312,,,,,,,,,,,
0.19075815379619598,2.4449844360351562,0.0,0.6070220470428467,0.0,0.7534703612327576,0.5202337503433228,0.5710271000862122,3.367691993713379,24.517168045043945,29,299224,2.2854080200195312,,,,,,,,,,,
0.19075815379619598,3.9936177730560303,0.0,0.9346857666969299,0.0,1.4974876642227173,0.5869733095169067,0.28725576400756836,5.714719772338867,44.63338851928711,29,299249,2.2901978492736816,,,,,,,,,,,
0.15041938424110413,3.6925721168518066,0.0,0.8019026517868042,0.0,0.03073427639901638,0.548310399055481,3.407041549682617,2.519453287124634,14.252180099487305,29,299274,2.2901978492736816,,,,,,,,,,,
0.15041938424110413,2.4381322860717773,0.0,0.7042368054389954,0.0,1.3829606771469116,0.4301391839981079,1.3895645141601562,4.631737232208252,48.79838180541992,29,299299,2.766326427459717,,,,,,,,,,,
0.17553967237472534,3.637937545776367,0.0,0.9159990549087524,0.0,0.3918522000312805,0.34761178493499756,1.9297304153442383,3.1386966705322266,31.22963523864746,29,299324,2.766326427459717,,,,,,,,,,,
0.17553967237472534,2.0763967037200928,0.6914050579071045,0.3766108751296997,3.0302727222442627,0.0,0.3981989622116089,0.9780698418617249,1.42803156375885,3.4979488849639893,29,299349,3.2633275985717773,,,,,,,,,,,
2.7333333492279053,2.5848443508148193,0.0,0.6965411305427551,0.0,6.91273180564167e-06,0.3394638001918793,1.5405142307281494,1.8114720582962036,7.6854248046875,29,299374,3.2633275985717773,,,,,,,,,,,
2.7333333492279053,0.9965515732765198,0.69140625,0.6038957834243774,2.8066866397857666,0.7719798684120178,0.2993316352367401,0.3212948143482208,2.774219512939453,44.38751220703125,29,299399,2.313971996307373,,,,,,,,,,,
0.16887086629867554,2.1068477630615234,0.69140625,0.6988361477851868,3.246504783630371,1.4503397941589355,0.4772535264492035,0.5606380701065063,4.741288661956787,57.289207458496094,29,299424,2.313971996307373,,,,,,,,,,,
0.16887086629867554,1.3819801807403564,0.0,0.8564239740371704,0.0,1.0555737018585205,0.4535277485847473,1.3351153135299683,3.835693120956421,42.192623138427734,29,299449,3.7742297649383545,,,,,,,,,,,
0.17296962440013885,2.4549007415771484,0.6914060711860657,0.5836482048034668,2.6970582008361816,0.42189204692840576,0.5468839406967163,0.28118589520454407,2.7377572059631348,22.24164581298828,29,299474,3.7742297649383545,,,,,,,,,,,
0.17296962440013885,1.1472103595733643,0.6914061903953552,0.5833174586296082,2.592607021331787,0.8604913949966431,0.3597165048122406,0.37888216972351074,3.0341057777404785,48.545692443847656,29,299499,2.772719144821167,,,,,,,,,,,
0.20450349152088165,2.6782994270324707,0.6914057731628418,0.818995475769043,4.347253799438477,0.8843759298324585,0.5710106492042542,0.3325788676738739,4.005720615386963,18.356517791748047,29,299524,2.772719144821167,,,,,,,,,,,
0.20450349152088165,0.9656099081039429,0.6914061307907104,0.7650821805000305,2.4071035385131836,1.146223545074463,0.3930239975452423,0.40831896662712097,3.7643072605133057,33.66898727416992,29,299549,2.7840399742126465,,,,,,,,,,,
0.10594780743122101,3.605318069458008,0.6914053559303284,0.5502610206604004,3.312812328338623,1.3246729373931885,0.42225000262260437,1.5081291198730469,4.7365803718566895,15.709460258483887,29,299574,2.7840399742126465,,,,,,,,,,,
0.10594780743122101,3.0809805393218994,0.6914058923721313,0.781022310256958,3.1618645191192627,0.991985559463501,0.3503616452217102,1.9996318817138672,4.071268081665039,22.29925537109375,29,299599,2.769591808319092,,,,,,,,,,,
0.1695219874382019,1.9000366926193237,0.0,0.7844028472900391,0.0,0.7955560088157654,0.38382717967033386,1.231606364250183,3.329353094100952,29.591936111450195,29,299624,2.769591808319092,,,,,,,,,,,
0.1695219874382019,1.199963927268982,0.69140625,0.8191044330596924,3.0221118927001953,0.9152860641479492,0.4435676336288452,0.8022868037223816,3.483454704284668,55.73527526855469,29,299649,3.766430377960205,,,,,,,,,,,
0.09063579887151718,1.2565033435821533,0.6914061903953552,0.7914921045303345,2.833881378173828,0.782153844833374,0.40149980783462524,0.7009944915771484,3.1625893115997314,50.6014289855957,29,299674,3.766430377960205,,,,,,,,,,,
0.09063579887151718,1.091684341430664,0.69140625,0.6305027008056641,2.7011613845825195,0.9192546606063843,0.4549206793308258,0.40585586428642273,3.278449773788452,52.455196380615234,29,299699,2.7904670238494873,,,,,,,,,,,
0.19122454524040222,0.8964251279830933,0.69140625,0.7242867946624756,2.7181222438812256,0.7627560496330261,0.3610121011734009,0.34104666113853455,2.9069199562072754,46.510719299316406,29,299724,2.7904670238494873,,,,,,,,,,,
0.19122454524040222,1.14227294921875,0.6914061903953552,1.415642261505127,3.0280165672302246,0.6534552574157715,0.4376515746116638,0.9713908433914185,3.5331664085388184,52.99749755859375,29,299749,2.2744338512420654,,,,,,,,,,,
0.09118838608264923,0.9647388458251953,0.69140625,0.5157760381698608,2.1047308444976807,0.6453559398651123,0.3247034549713135,0.1507052183151245,2.4416604042053223,30.981197357177734,29,299774,2.2744338512420654,,,,,,,,,,,
0.09118838608264923,1.2285734415054321,0.0,0.21906322240829468,0.0,0.38318729400634766,0.0005309910629875958,2.647749900817871,1.3545408248901367,21.672653198242188,29,299799,3.261155605316162,,,,,,,,,,,
0.16067977249622345,1.0280418395996094,0.69140625,0.6574673652648926,2.7472362518310547,0.7826977372169495,0.40177762508392334,0.6050522923469543,2.9605255126953125,47.368408203125,29,299824,3.261155605316162,,,,,,,,,,,
0.16067977249622345,1.6659200191497803,0.6914061307907104,0.5273697376251221,2.6222805976867676,1.1123788356781006,0.3835684359073639,0.5275647044181824,3.6616947650909424,43.63412857055664,29,299849,2.2883174419403076,,,,,,,,,,,
0.09484399855136871,1.5991415977478027,0.0,0.5423084497451782,0.0,0.8189312815666199,0.5395426154136658,0.5274907350540161,3.199456214904785,41.34608459472656,29,299874,2.2883174419403076,,,,,,,,,,,
0.09484399855136871,1.5833525657653809,0.6914061307907104,0.7805156111717224,3.534820318222046,1.8802692890167236,0.5370427370071411,1.158621072769165,5.588450908660889,52.42431640625,29,299899,2.288969039916992,,,,,,,,,,,
0.21247148513793945,1.3333559036254883,0.0,0.8984827995300293,0.0,1.3785459995269775,0.42428088188171387,2.5005202293395996,4.479862213134766,47.198280334472656,29,299924,2.288969039916992,,,,,,,,,,,
0.21247148513793945,1.7611140012741089,0.0,1.9220634698867798,0.0,0.8317858576774597,0.6645544171333313,2.763046979904175,4.778523921966553,73.25338745117188,29,299949,3.2778398990631104,,,,,,,,,,,
0.09341859817504883,0.44102656841278076,0.0,0.7820234298706055,0.0,0.8254634141921997,0.5991749167442322,0.7324464917182922,3.164433240890503,38.36671447753906,29,299974,3.2778398990631104,,,,,,,,,,,
0.09341859817504883,1.2738622426986694,0.69140625,0.7263587713241577,2.8191158771514893,1.028043508529663,0.4245107173919678,0.7641953229904175,3.6173064708709717,57.87690353393555,29,299999,3.2541427612304688,,,,,,,,,,,
,,,,,,,,,,29,299999,,2.329238176345825,0.3930644392967224,0.7315738797187805,1.7182972431182861,0.8364234566688538,0.4564478099346161,0.995733380317688,3.5768237113952637,38.94245147705078,0.6602175235748291,5.64331579208374
19.60807991027832,1.2193747758865356,0.69140625,0.7909916639328003,2.9764175415039062,1.0354595184326172,0.4144849181175232,0.42554745078086853,3.6719722747802734,58.751556396484375,30,300024,,,,,,,,,,,,
19.60807991027832,1.5986882448196411,0.0,0.8580331802368164,0.0,0.8947985172271729,0.5916313529014587,1.0506397485733032,3.7188682556152344,50.44518280029297,30,300049,3.771538257598877,,,,,,,,,,,
0.09045828878879547,2.713996648788452,0.6914055347442627,0.4744945466518402,4.1957550048828125,0.6090810298919678,0.5308504700660706,1.9586728811264038,3.0796635150909424,10.668267250061035,30,300074,3.771538257598877,,,,,,,,,,,
0.09045828878879547,1.0380394458770752,0.69140625,0.9875929355621338,2.8603596687316895,0.8147431015968323,0.4335992634296417,0.2973644733428955,3.3906939029693604,54.251102447509766,30,300099,3.7647132873535156,,,,,,,,,,,
0.16032572090625763,1.163257122039795,0.6914061903953552,1.669676423072815,3.0966851711273193,0.6909335851669312,0.4628998339176178,1.7951340675354004,3.8943874835968018,62.31019973754883,30,300124,3.7647132873535156,,,,,,,,,,,
0.16032572090625763,1.2265775203704834,0.0,0.9695939421653748,0.0,1.1060320138931274,0.5846700072288513,1.9272937774658203,4.13430118560791,63.7808952331543,30,300149,3.7647149562835693,,,,,,,,,,,
0.09129223227500916,2.2763359546661377,0.6914047598838806,0.48472654819488525,2.856280565261841,0.40535300970077515,0.42145946621894836,1.0133754014968872,2.4283554553985596,5.948232173919678,30,300174,3.7647149562835693,,,,,,,,,,,
0.09129223227500916,2.372972249984741,0.0,0.6537981033325195,0.0,0.9893432259559631,0.6586760878562927,0.494983971118927,4.003052234649658,20.015260696411133,30,300199,2.2887659072875977,,,,,,,,,,,
0.16639067232608795,2.362365484237671,0.6914052963256836,0.5230051875114441,2.9853742122650146,1.8947967290878296,0.5416337251663208,1.34984290599823,5.592795372009277,16.778385162353516,30,300224,2.2887659072875977,,,,,,,,,,,
0.16639067232608795,3.1590471267700195,0.0,0.8263839483261108,0.0,1.7644314765930176,0.6807739734649658,2.3056106567382812,5.983735084533691,34.373939514160156,30,300249,3.767820358276367,,,,,,,,,,,
0.0909600630402565,1.8064146041870117,0.0,0.839722752571106,0.0,1.1055141687393188,0.4201950132846832,2.336744785308838,4.0128703117370605,28.090091705322266,30,300274,3.767820358276367,,,,,,,,,,,
0.0909600630402565,2.233062505722046,0.6914052963256836,0.5965561270713806,2.9617135524749756,1.0268752574920654,0.7113034129142761,2.133948802947998,4.061145782470703,12.18343734741211,30,300299,2.762338161468506,,,,,,,,,,,
0.16483096778392792,2.044589042663574,0.69140625,0.785474956035614,3.2982981204986572,1.3071653842926025,0.38141924142837524,0.5486798286437988,4.427584648132324,63.547794342041016,30,300324,2.762338161468506,,,,,,,,,,,
0.16483096778392792,2.893888473510742,0.0,0.7984073162078857,0.0,1.315140724182129,0.6996371150016785,0.33227673172950745,4.996492385864258,41.50398254394531,30,300349,2.2796969413757324,,,,,,,,,,,
0.09130345284938812,1.371969223022461,0.6914058327674866,0.37794187664985657,2.35945987701416,1.9468183517456055,0.38975128531455994,0.31496569514274597,5.096515655517578,24.96772575378418,30,300374,2.2796969413757324,,,,,,,,,,,
0.09130345284938812,1.1448860168457031,0.69140625,0.7713334560394287,2.8192248344421387,1.200986385345459,0.41413506865501404,0.4875815808773041,3.959099292755127,63.34558868408203,30,300399,2.779458999633789,,,,,,,,,,,
0.16593396663665771,2.1548008918762207,0.6914061307907104,0.6344963312149048,2.8127782344818115,1.9164013862609863,0.46773988008499146,0.4198282063007355,5.609607219696045,54.38716125488281,30,300424,2.779458999633789,,,,,,,,,,,
0.16593396663665771,1.6394895315170288,0.0,0.8040928840637207,0.0,0.9020652770996094,0.39841604232788086,0.6295638084411621,3.4984865188598633,47.96883010864258,30,300449,3.772702693939209,,,,,,,,,,,
0.13123564422130585,0.6227890253067017,0.6914061307907104,0.5910597443580627,2.2837791442871094,0.6737813353538513,0.33611053228378296,0.3437192738056183,2.484407424926758,21.080894470214844,30,300474,3.772702693939209,,,,,,,,,,,
0.13123564422130585,4.29377555847168,0.0,0.881311297416687,0.0,0.7788193225860596,0.6899881958961487,0.6116349101066589,4.4170708656311035,27.93600845336914,30,300499,2.2954585552215576,,,,,,,,,,,
0.15858468413352966,2.286961317062378,0.6914047598838806,0.45123517513275146,3.2168660163879395,0.008685230277478695,0.555705189704895,0.5030755400657654,1.7425678968429565,3.8965003490448,30,300524,2.2954585552215576,,,,,,,,,,,
0.15858468413352966,0.8337408900260925,0.0,0.8436726331710815,0.0,0.24801340699195862,0.4787956774234772,1.4714815616607666,2.068617582321167,33.09788131713867,30,300549,3.7587013244628906,,,,,,,,,,,
0.09193789958953857,0.8836572170257568,0.6914061903953552,0.5959388017654419,2.424985408782959,0.7965136766433716,0.41123706102371216,0.20077291131019592,2.88955020904541,46.23280334472656,30,300574,3.7587013244628906,,,,,,,,,,,
0.09193789958953857,1.4102287292480469,0.0,0.9534804224967957,0.0,0.33949941396713257,0.0005507824826054275,1.9818097352981567,2.056098461151123,32.89757537841797,30,300599,2.7762818336486816,,,,,,,,,,,
0.16045667231082916,0.7022917866706848,0.6914061307907104,0.743689775466919,2.878460645675659,1.072655439376831,0.39978885650634766,0.5839245319366455,3.528261661529541,33.84189987182617,30,300624,2.7762818336486816,,,,,,,,,,,
0.16045667231082916,1.8380290269851685,0.6914061903953552,0.9504690170288086,3.2357661724090576,0.5226150751113892,0.4772294759750366,1.6518727540969849,3.056694984436035,48.90711975097656,30,300649,3.7443320751190186,,,,,,,,,,,
0.08759541064500809,2.674079418182373,0.0,0.8492661714553833,0.0,1.2279162406921387,0.48942601680755615,1.5909515619277954,4.5967488288879395,53.606842041015625,30,300674,3.7443320751190186,,,,,,,,,,,
0.08759541064500809,1.463234782218933,0.0,0.7408356666564941,0.0,0.679136335849762,0.42307984828948975,2.1409051418304443,2.9611587524414062,38.60878372192383,30,300699,3.2877674102783203,,,,,,,,,,,
0.1672801524400711,2.535857677459717,0.0,0.8756296038627625,0.0,0.7134523391723633,0.530651330947876,0.745178759098053,3.593942880630493,34.658729553222656,30,300724,3.2877674102783203,,,,,,,,,,,
0.1672801524400711,3.070235013961792,0.6914057731628418,0.5776059627532959,4.746861457824707,0.04713382571935654,0.5980886220932007,0.22543834149837494,2.23850154876709,9.497157096862793,30,300749,3.240567207336426,,,,,,,,,,,
0.08784233033657074,1.832999348640442,0.0,0.8562290072441101,0.0,0.9897773265838623,0.6536868214607239,1.0112839937210083,4.039370536804199,50.289756774902344,30,300774,3.240567207336426,,,,,,,,,,,
0.08784233033657074,0.7101780772209167,0.0,0.8157624006271362,0.0,0.552404522895813,0.43215176463127136,0.7618272304534912,2.565776824951172,41.05242919921875,30,300799,2.781752824783325,,,,,,,,,,,
0.1650662124156952,1.7597947120666504,0.0,0.8177282810211182,0.0,0.5314947366714478,0.4776083827018738,0.5619049072265625,2.8862645626068115,24.148221969604492,30,300824,2.781752824783325,,,,,,,,,,,
0.1650662124156952,2.3702003955841064,0.0,0.7636690139770508,0.0,1.5841131210327148,0.49960917234420776,0.8830574154853821,5.142564296722412,53.68994903564453,30,300849,2.788602828979492,,,,,,,,,,,
0.10798025131225586,0.8587977886199951,0.6914061903953552,0.5309234261512756,2.6435487270355225,1.324235439300537,0.30828288197517395,0.18536224961280823,3.771751880645752,60.34803009033203,30,300874,2.788602828979492,,,,,,,,,,,
0.10798025131225586,3.2694332599639893,0.6914059519767761,0.5272061228752136,3.487741231918335,1.135947823524475,0.4479615092277527,2.3520355224609375,4.262770652770996,24.48775291442871,30,300899,2.2847230434417725,,,,,,,,,,,
0.16446584463119507,2.3946433067321777,0.6914060711860657,0.5736982822418213,2.9187850952148438,0.9023051261901855,0.4607887268066406,1.15761137008667,3.5866780281066895,31.06154441833496,30,300924,2.2847230434417725,,,,,,,,,,,
0.16446584463119507,1.0711994171142578,0.0,0.8647005558013916,0.0,0.6703737378120422,0.4882839024066925,0.2624174654483795,3.01509165763855,37.05006790161133,30,300949,2.2922730445861816,,,,,,,,,,,
0.10894421488046646,1.1438531875610352,0.69140625,0.7872377634048462,3.2519924640655518,0.9510433673858643,0.3977372646331787,0.5644049048423767,3.462737798690796,55.403804779052734,30,300974,2.2922730445861816,,,,,,,,,,,
0.10894421488046646,1.8214426040649414,0.0,0.43732577562332153,0.0,0.560481071472168,0.5816951394081116,0.20725096762180328,2.686415672302246,12.31070327758789,30,300999,3.7557647228240967,,,,,,,,,,,
0.16303174197673798,3.4733195304870605,0.0,0.8289348483085632,0.0,0.7217010259628296,0.4817066192626953,1.2537598609924316,3.796039342880249,21.135452270507812,30,301024,3.7557647228240967,,,,,,,,,,,
0.16303174197673798,1.2530657052993774,0.69140625,0.904880166053772,3.21416974067688,1.0960578918457031,0.4175693988800049,0.7911022901535034,3.9226267337799072,62.762027740478516,30,301049,3.2579305171966553,,,,,,,,,,,
0.090648353099823,2.38008451461792,0.6914061903953552,0.8494192361831665,2.92052960395813,1.0063982009887695,0.45491519570350647,1.549328088760376,4.060361385345459,56.699859619140625,30,301074,3.2579305171966553,,,,,,,,,,,
0.090648353099823,2.4872536659240723,0.0,0.5972138047218323,0.0,1.1580880880355835,0.33215585350990295,1.1641387939453125,3.9917221069335938,59.60912322998047,30,301099,3.2807345390319824,,,,,,,,,,,
