"BRI_Linf_dist, Angstrom","BRI_RMS_dist, Angstrom","BTI_Linf_dist, Angstrom","BTI_RMS_dist, Angstrom",prediction_id1,prediction_id2
2.416,0.21555364719988643,2.91,0.298904628786771,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat021
2.4219999999999997,0.20243590341845719,2.8600000000000003,0.27478512869656846,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat014
2.423,0.18032045627934093,3.0,0.23254362582384805,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat020
2.425,0.19486154873644435,2.87,0.2633162016121939,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat038
2.4290000000000003,0.19163348123484575,3.0300000000000002,0.24141813968468193,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat077
2.431,0.15398550644318335,2.4699999999999998,0.21704228473259685,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat010
2.4379999999999997,0.20339512206427715,2.87,0.2825680821148116,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat055
2.439,0.18023940048679635,3.01,0.23693597283178708,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat062
2.439,0.1816894873514151,2.8,0.2533135486589529,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat088
2.444,0.21819367307499335,2.99,0.28981386162844,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat003
2.444,0.1926289249260578,3.0300000000000002,0.26237208887112595,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat065
2.4530000000000003,0.1939373857334413,2.8899999999999997,0.25414886426549144,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat098
2.455,0.19425817224023628,3.01,0.2867966734512766,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat059
2.456,0.2644438410407353,3.0300000000000002,0.3638272947830943,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat087
2.46,0.2427729795496767,3.04,0.3425737392295682,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat085
2.466,0.18246923192927175,3.04,0.2454250349547627,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat026
2.4669999999999996,0.200936716989755,2.8200000000000003,0.2514371282660387,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat056
2.473,0.17140235774441187,2.49,0.23075840626093305,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat037
2.476,0.1971740094071575,2.95,0.2659700844773898,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat005
2.484,0.19403713123412217,2.45,0.2417240176633418,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat097
2.4909999999999997,0.19935347288942776,2.8499999999999996,0.2655552662399184,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat070
2.4939999999999998,0.24349351675940503,3.04,0.34202372563672584,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat093
2.504,0.23102104456716524,2.98,0.3255013080982574,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat050
2.5060000000000002,0.204541723709852,2.85,0.24689319915353877,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat036
2.51,0.200266069798272,2.9699999999999998,0.2638466954195827,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat047
2.511,0.21285965004003113,2.92,0.2885174972317447,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat035
2.519,0.20216840810584502,3.01,0.27276095903287223,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat092
2.5229999999999997,0.1990350836429194,2.8899999999999997,0.2666619813608427,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat099
2.527,0.1785589646661879,2.7800000000000002,0.24812048852127133,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat079
2.542,0.2063781825201364,2.8899999999999997,0.2937087596229572,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat013
2.543,0.17459178384770707,2.92,0.26166972379140485,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat030
2.544,0.19920551784648538,2.75,0.26273955619964906,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat060
2.5549999999999997,0.22579553843870984,2.98,0.3145719438671914,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat040
2.556,0.19809159743113364,2.9699999999999998,0.2712286462392432,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat094
2.56,0.16709177572954353,2.88,0.23035470564952304,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat086
2.566,0.21620324248282177,3.04,0.2658583959465621,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat033
2.581,0.2156620820159547,2.88,0.2982378864428047,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat091
2.6029999999999998,0.16556261387468668,2.6799999999999997,0.2262272522729269,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat076
2.609,0.24472672505691231,2.92,0.3347159451661929,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat066
2.614,0.1843844866379286,2.45,0.23697527683534292,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat027
2.7199999999999998,0.21037642603074772,2.8899999999999997,0.2870647666599137,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat031
2.773,0.20700174092002196,2.96,0.29010786805479116,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat012
2.7840000000000003,0.23475422998926787,2.9,0.3127320654781896,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat073
2.8770000000000002,0.206704316336134,3.04,0.28654465580621385,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat074
2.992,0.2508619806454006,2.9,0.33187954793081775,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat052
3.0580000000000003,0.2133519280612181,2.99,0.29515593221288605,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat068
3.169,0.23945305165835298,2.98,0.33626170065957867,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat083
1.442,0.14389140317767643,2.65,0.24629419351010984,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat018
1.6400000000000001,0.1320014089316579,2.3899999999999997,0.20375509156596747,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat057
1.684,0.15773205036985022,2.75,0.22350203949743636,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat010
1.9060000000000001,0.18206579090387492,2.79,0.27136453793071774,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat015
1.939,0.1624371519270769,2.34,0.2368533588337815,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat055
1.9929999999999999,0.1774306102656119,2.99,0.24374351537539138,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat070
2.036,0.15063659004495542,2.65,0.23543470280460446,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat094
2.043,0.1647163956232787,2.67,0.2403948230692836,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat069
2.063,0.1729410370299203,2.87,0.27051114653664876,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat062
2.077,0.16955967800834815,2.8200000000000003,0.23797578650828033,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat061
2.085,0.17824626355720058,2.81,0.240019193319325,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat056
2.094,0.15912726751730843,2.71,0.22617469541689267,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat005
2.126,0.1600322106347015,2.87,0.24029190640993933,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat088
2.13,0.16441159488366033,2.8600000000000003,0.23335955299241196,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat002
2.134,0.17940596621993257,2.81,0.23437671887781716,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat025
2.141,0.22284504261615962,2.91,0.33422958194597696,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat085
2.151,0.2060249016158894,2.8,0.26544890043294334,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat077
2.155,0.16742492862143102,2.57,0.22889990065691143,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat035
2.174,0.20696123499269029,3.02,0.28027086836960485,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat049
2.1790000000000003,0.20193810082924818,2.83,0.27446824645462015,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat027
2.182,0.1987631080065788,3.01,0.26558053128570464,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat022
2.2,0.2095597019217385,2.54,0.29656194001124486,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat099
2.232,0.17117513724508204,2.8200000000000003,0.25194062247525484,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat097
2.242,0.2104742271303616,3.0,0.29142258742849586,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat045
2.2720000000000002,0.20009274101564273,3.01,0.2800883776322974,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat020
2.274,0.1972504555207601,2.7800000000000002,0.2766172112234963,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat001
2.274,0.18790503034560982,2.87,0.28358521161383893,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat098
2.3,0.17953997167933153,2.85,0.24569192242302124,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat034
2.319,0.1654107714721964,2.8600000000000003,0.23459818629494036,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat016
2.3200000000000003,0.2142250037167779,2.83,0.278782967154368,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat036
2.358,0.21375081222812492,2.8499999999999996,0.28026816302351926,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat033
2.363,0.21900364052604782,3.3,0.3249541400460182,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat074
2.391,0.16170746915154893,2.84,0.22265905086647858,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat048
2.402,0.18387332440502058,2.76,0.25165216587467204,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat003
2.403,0.20589675941228577,2.88,0.2838721628904313,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat092
2.427,0.2436593966455566,2.91,0.3509179460559,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat066
2.4370000000000003,0.20178855347797936,2.8200000000000003,0.25686282751739087,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat029
2.4459999999999997,0.1835759731318395,2.5599999999999996,0.25216618041778516,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat021
2.456,0.21776832264176732,2.92,0.31169167847737894,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat004
2.4610000000000003,0.1814596547299336,2.58,0.2532107978631765,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat030
2.465,0.18141053356441542,2.85,0.2586563719320648,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat058
2.468,0.21870516601659462,2.84,0.2933722824967264,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat046
2.4699999999999998,0.17060885750854776,2.6399999999999997,0.2469713541798071,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat024
2.471,0.15998796449726185,2.7,0.24649090904198345,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat047
2.474,0.19942490851064174,2.86,0.25758018877248434,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat053
2.4779999999999998,0.22841420849801972,2.74,0.3061013324882349,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat017
2.4829999999999997,0.21698875256809663,3.04,0.2700421733607904,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat051
2.49,0.2022397371978608,2.83,0.279135903542769,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat060
2.507,0.20086622072068125,2.85,0.2939530292493413,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat013
2.5250000000000004,0.20769174362973591,2.95,0.2797828199216654,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat089
2.531,0.2698579438727803,2.92,0.36233478302924066,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat087
2.537,0.19396418706947471,2.76,0.26553139960727107,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat079
2.5389999999999997,0.2306835466877652,2.96,0.32596163443642184,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat040
2.548,0.23033980682774324,2.9699999999999998,0.3230912032352652,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat073
2.552,0.23364106459960954,2.98,0.3268907584411348,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat093
2.577,0.1923737324396475,2.77,0.25549850288903997,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat065
2.579,0.19890701632796198,3.0300000000000002,0.26986898744810617,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat037
2.597,0.21266436511282563,2.96,0.3081286448913426,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat068
2.607,0.22894481721063456,2.87,0.3177844439076582,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat091
2.638,0.1963423545027252,2.7800000000000002,0.2714997819825923,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat076
2.677,0.2476854291573916,2.98,0.3323173500934076,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat012
2.683,0.17718218035616726,2.85,0.26242224817576953,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat086
2.6870000000000003,0.19988209614799177,2.86,0.2705543506439335,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat038
2.6950000000000003,0.241128195325287,3.06,0.34430760276515593,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat052
2.7060000000000004,0.1792176999548598,2.87,0.26663300932088957,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat090
2.708,0.2204239276221695,3.27,0.3296207991687345,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat083
2.7190000000000003,0.21961569242773846,2.8499999999999996,0.2858918730746447,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat031
2.7270000000000003,0.19410285019049667,2.79,0.2592979406618447,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat026
2.732,0.2503640165289976,2.96,0.35546974703714973,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat050
2.7430000000000003,0.18680029807011658,2.88,0.2546714902658331,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat023
2.748,0.19651559581657033,2.79,0.27092788159272285,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat019
2.749,0.17235055851797879,2.87,0.25718104264922054,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat059
2.165,0.17412347336620113,2.5999999999999996,0.24658845374869956,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat024
2.21,0.1817483647719611,2.94,0.257247285605425,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat030
2.221,0.19728712001882406,2.76,0.26915482618336395,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat017
2.2969999999999997,0.1670434627722247,2.8600000000000003,0.2396678077735424,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat058
2.343,0.1856887376663898,2.92,0.24791566012466834,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat034
2.3449999999999998,0.23738082681312647,2.83,0.3310057937246055,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat004
2.378,0.1854242346111098,2.8600000000000003,0.2631985493783159,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat013
2.387,0.1884892493983932,2.71,0.2697916856540777,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat090
2.406,0.2245182303631024,2.8899999999999997,0.3053029640487273,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat015
2.407,0.22504350048414498,2.63,0.3000630834962095,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat038
2.407,0.17852042276663546,2.7,0.2621311906036127,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat059
2.4080000000000004,0.2547146306389102,3.0,0.3155042742455939,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat033
2.4160000000000004,0.2219519403056354,2.9299999999999997,0.2791884314535807,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat049
2.4170000000000003,0.285850098275012,2.8899999999999997,0.37463481503351115,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat087
2.4400000000000004,0.23441500071625354,2.87,0.3160200913552812,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat091
2.441,0.23182465007717548,2.9299999999999997,0.3012957235318782,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat022
2.4429999999999996,0.22486910578231104,2.84,0.29686372070283007,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat070
2.445,0.19178229640183597,2.76,0.2847064095310115,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat089
2.45,0.23052206036458928,2.91,0.3021980989138159,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat001
2.459,0.20403944890531617,2.77,0.27507127441552975,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat037
2.468,0.2036691417797618,2.73,0.2706502528550996,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat029
2.4690000000000003,0.2031695557493909,2.74,0.28471459996543275,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat088
2.472,0.2205723287664468,2.77,0.2877246836165291,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat026
2.472,0.18498705673316249,2.66,0.24828233962904775,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat010
2.479,0.21620619099443117,2.8,0.2919841844150088,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat079
2.484,0.2405609622069036,2.83,0.3009432477070825,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat046
2.493,0.19343121640328914,2.91,0.25936739371269507,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat023
2.496,0.21025221518789355,2.84,0.2841559043351492,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat060
2.498,0.21084426311952356,2.83,0.27670899584835484,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat048
2.4989999999999997,0.2540037877225383,2.83,0.3043383498466971,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat036
2.512,0.18909622108798682,2.9,0.2621018814896234,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat086
2.525,0.22523360055989228,2.96,0.2781319763716509,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat077
2.526,0.2264555115523717,3.01,0.28717692552191143,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat003
2.5629999999999997,0.2437797124695389,2.83,0.3081351913322123,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat045
2.575,0.22911601536744236,2.98,0.3073685443103662,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat012
2.5869999999999997,0.20752900136885913,2.83,0.2692535115927128,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat061
2.599,0.18095977943720756,2.87,0.2345548244339392,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat016
2.6550000000000002,0.21624997126365303,3.0300000000000002,0.29272182325255075,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat076
2.6689999999999996,0.28272537618771754,3.02,0.37012765071724235,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat066
2.6719999999999997,0.2070690194763465,2.94,0.26602752447223205,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat035
2.682,0.2379051517523928,2.95,0.3014256540056003,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat056
2.684,0.2305348492922435,2.91,0.29096893039452787,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat065
2.694,0.26027464640139375,2.9299999999999997,0.3470257439337746,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat050
2.707,0.22789586382741206,2.9,0.28300108433344484,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat031
2.713,0.22872777142089729,2.84,0.29655779134116544,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat027
2.716,0.1991255935405121,2.8,0.2624487960142466,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat005
2.716,0.26832272009151675,3.01,0.3555435903446905,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat085
2.726,0.18048506253109328,2.99,0.24636109906027367,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat057
2.751,0.20089802536395399,2.94,0.2564967016160523,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat025
2.7560000000000002,0.20940455264073576,2.91,0.29004548012964065,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat047
2.758,0.16807503603934773,2.95,0.23948209498779338,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat055
2.758,0.22352515516792942,2.88,0.30677294917611114,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat062
2.76,0.2462174202321011,2.91,0.31740227788814573,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat099
2.763,0.1890055725045382,2.85,0.2604715653149594,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat069
2.769,0.26842397175420696,2.98,0.3425833440777368,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat073
2.769,0.2423309616884457,2.9699999999999998,0.3143038723550766,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat092
2.7699999999999996,0.27154917300913595,2.98,0.3513997760032116,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat093
2.7729999999999997,0.24637137720901833,2.94,0.31556312496378575,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat068
2.779,0.2225644270259654,2.8,0.28939041056708,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat020
2.7809999999999997,0.19533247618301539,2.62,0.26287199950906553,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat094
2.783,0.20732091190958393,2.9299999999999997,0.2722829883615077,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat021
2.7859999999999996,0.18309323125247448,2.84,0.25277260812103236,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat018
2.79,0.1787168026937954,2.94,0.2407737883727836,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat002
2.792,0.22971611577848602,2.88,0.2957314832028671,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat051
2.793,0.1919179933355686,2.84,0.2492762628525736,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat053
2.7939999999999996,0.2322008429647352,2.91,0.3116533050466415,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat098
2.795,0.22704617518301437,2.96,0.30231893456650194,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat097
2.8049999999999997,0.2607976539561138,2.92,0.34530747634374226,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat083
2.917,0.27545422962449817,2.88,0.3539627293005657,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat052
2.966,0.25365247310081046,2.83,0.34327143628615103,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat074
3.007,0.25556783476958245,2.81,0.3296792128795264,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat040
1.9289999999999998,0.21150153900487492,2.99,0.31946759178850576,lo_A_model_1_unrelaxed_repeat029,lo_A_model_1_unrelaxed_repeat004
2.106,0.1985319532989254,3.02,0.27390593918225525,lo_A_model_1_unrelaxed_repeat029,lo_A_model_1_unrelaxed_repeat058
2.115,0.17729377268022534,2.6399999999999997,0.2438727241398659,lo_A_model_1_unrelaxed_repeat029,lo_A_model_1_unrelaxed_repeat024
2.3040000000000003,0.19582534479795013,3.0300000000000002,0.24685964689406775,lo_A_model_1_unrelaxed_repeat029,lo_A_model_1_unrelaxed_repeat002
2.312,0.21778201488778565,2.92,0.2857269422906892,lo_A_model_1_unrelaxed_repeat029,lo_A_model_1_unrelaxed_repeat089
2.323,0.18516370980230965,2.6399999999999997,0.260174916401377,lo_A_model_1_unrelaxed_repeat029,lo_A_model_1_unrelaxed_repeat053
2.335,0.19878809934357103,2.6799999999999997,0.2621304811106956,lo_A_model_1_unrelaxed_repeat029,lo_A_model_1_unrelaxed_repeat057
